101,2025,21,430,12.86,-.033,12.59,-65.23,0,-6.394,82.4,1008,-5.924
101,2025,21,500,12.86,-.033,12.59,-64.59,0,-6.862,83.7,1009,-6.581
101,2025,21,530,12.86,-.033,12.59,-65.01,0,-7.36,83.8,1009,-7.14
101,2025,21,600,12.86,-.033,12.59,-64.46,0,-7.54,83.3,1010,-7.65
101,2025,21,630,12.86,-.033,12.59,-64.6,0,-7.52,83.5,1010,-7.97
101,2025,21,700,12.86,-.033,12.59,-63.27,0,-7.37,84.6,1011,-8.08
101,2025,21,730,12.86,-.033,12.59,-66.77,0,-7.65,84.4,1011,-8.13
101,2025,21,800,12.86,-.033,12.59,-69.27,0,-7.69,82.1,1012,-8.23
101,2025,21,830,12.86,-.034,12.58,-69.21,0,-8.57,83.5,1013,-8.43
101,2025,21,900,12.86,-.034,12.58,-68.97,.002,-8.58,81.6,1013,-8.87
101,2025,21,930,12.86,-.034,12.58,-68.88,.002,-8.52,80.7,1013,-9.13
101,2025,21,1000,12.86,-.034,12.58,-68.68,.004,-8.83,81.7,1014,-9.26
101,2025,21,1030,12.86,-.034,12.58,-67.28,.007,-9.47,83.7,1014,-9.48
101,2025,21,1100,12.86,-.034,12.58,-64.48,.015,-10.62,84.7,1015,-10
101,2025,21,1130,12.86,-.034,12.58,-59.58,.018,-11.62,85.2,1015,-10.9
101,2025,21,1200,12.86,-.035,12.57,-55.68,.006,-12.46,87.4,1015,-11.97
101,2025,21,1230,12.86,-.036,12.58,-48.19,0,-12.37,86.5,1015,-13.04
101,2025,21,1300,12.86,-.036,12.58,-43.2,0,-12.16,87.9,1015,-13.7
101,2025,21,1330,12.86,-.036,12.58,-39.54,0,-11.71,87.7,1015,-14.03
101,2025,21,1400,12.86,-.037,12.58,-43.26,0,-12.7,88,1015,-14.06
101,2025,21,1430,12.86,-.036,12.57,-45.47,0,-14.67,90.3,1015,-14.44
101,2025,21,1500,12.86,-.037,12.57,-41.49,0,-14.36,91.3,1015,-14.99
101,2025,21,1530,12.86,-.036,12.57,-40.84,0,-13.71,89.5,1015,-14.93
101,2025,21,1600,12.86,-.035,12.57,-42.29,0,-12.99,88.6,1015,-14.5
101,2025,21,1630,12.86,-.035,12.58,-41.63,0,-13.5,88.4,1014,-14.02
101,2025,21,1700,12.86,-.035,12.58,-39.42,0,-13.22,89.4,1014,-14.05
101,2025,21,1730,12.86,-.035,12.58,-42.06,0,-11.62,89.3,1014,-13.72
101,2025,21,1800,12.86,-.034,12.58,-41.58,.017,-11.94,90.6,1013,-12.94
101,2025,21,1830,12.86,-.034,12.58,-39.66,.625,-11.08,89.8,1013,-12.48
101,2025,21,1900,12.86,-.034,12.58,-38.45,4.01,-10.93,90.1,1013,-11.91
101,2025,21,1930,12.85,-.034,12.57,-36.27,6.722,-10.28,89.5,1012,-11.46
101,2025,21,2000,12.85,-.033,12.57,-33.84,8.27,-10.07,88.2,1012,-10.95
101,2025,21,2030,12.85,-.033,12.57,-31.71,11.24,-9.65,86.7,1012,-10.59
101,2025,21,2100,12.85,-.033,12.57,-31.64,14.87,-9.18,83.7,1012,-10.23
101,2025,21,2130,12.85,-.033,12.57,-35.93,18.29,-8.68,84.7,1012,-9.83
101,2025,21,2200,12.85,-.033,12.57,-31.23,11.95,-9.72,85.3,1012,-9.7
101,2025,21,2230,12.85,-.033,12.57,-17.33,8.5,-9.07,84,1011,-9.88
101,2025,21,2300,12.85,-.033,12.57,-10.57,4.912,-8.89,85.6,1011,-9.61
101,2025,21,2330,12.85,-.033,12.57,-20.96,1.935,-8.29,84.3,1010,-9.3
101,2025,21,2400,12.85,-.033,12.57,-22.14,.693,-8.18,85.4,1010,-8.95
101,2025,22,30,12.85,-.033,12.57,-24.37,.066,-8.11,86.6,1010,-8.72
101,2025,22,100,12.85,-.033,12.58,-22.21,0,-8.29,87.7,1010,-8.62
101,2025,22,130,12.85,-.033,12.58,-28.53,0,-8.04,86.7,1009,-8.64
101,2025,22,200,12.85,-.033,12.58,-31.28,0,-7.31,83.7,1009,-8.59
101,2025,22,230,12.85,-.033,12.58,-33.18,0,-5.643,81.3,1008,-8.03
101,2025,22,300,12.85,-.033,12.58,-23.76,0,-4.569,80.6,1008,-7.07
101,2025,22,330,12.85,-.033,12.58,-17.97,.002,-3.876,82.3,1008,-6.094
101,2025,22,400,12.85,-.033,12.58,-13.95,.013,-3.371,78.6,1008,-5.212
101,2025,22,430,12.85,-.033,12.58,-11.37,.023,-3.327,78.7,1008,-4.571
101,2025,22,500,12.85,-.033,12.58,-11.32,.022,-3.742,83,1008,-4.247
101,2025,22,530,12.85,-.033,12.58,-6.265,.033,-4.314,82.4,1008,-4.286
101,2025,22,600,12.85,-.033,12.59,-18.06,.019,-4.121,88.7,1008,-4.37
101,2025,22,630,12.85,-.033,12.59,-12,.037,-6.549,90.6,1008,-4.633
101,2025,22,700,12.85,-.033,12.58,-14.25,.001,-7.31,89.8,1008,-5.613
101,2025,22,730,12.86,-.033,12.58,-38.05,0,-8.08,90,1009,-6.571
101,2025,22,800,12.86,-.033,12.58,-56.88,0,-8.77,90.7,1009,-7.53
101,2025,22,830,12.86,-.034,12.58,-43.97,.001,-9.22,90.6,1009,-8.43
101,2025,22,900,12.86,-.033,12.58,-50.58,.002,-9.69,89.7,1009,-9.05
101,2025,22,930,12.86,-.034,12.58,-55.98,.016,-10.44,89.5,1009,-9.65
101,2025,22,1000,12.86,-.034,12.58,-58.46,.025,-11.19,89.5,1009,-10.35
101,2025,22,1030,12.86,-.035,12.57,-55.75,.025,-11.96,89.3,1009,-11.14
101,2025,22,1100,12.86,-.035,12.57,-35.49,.008,-12.29,89.6,1009,-12.02
101,2025,22,1130,12.86,-.035,12.57,-4.919,.002,-12.12,90.8,1009,-12.45
101,2025,22,1200,12.86,-.035,12.58,-4.744,.007,-11.36,90.4,1009,-12.21
101,2025,22,1230,12.86,-.034,12.57,-6.52,.025,-11.31,90.1,1009,-11.72
101,2025,22,1300,12.86,-.034,12.57,-2.035,.033,-11.37,90,1008,-11.41
101,2025,22,1330,12.86,-.034,12.57,-4.901,.04,-11.21,90.2,1008,-11.23
101,2025,22,1400,12.86,-.033,12.57,-6.147,.038,-11.16,90.3,1008,-11.09
101,2025,22,1430,12.86,-.034,12.57,-4.827,.04,-11.15,89.8,1007,-11.01
101,2025,22,1500,12.86,-.034,12.57,-4.61,.04,-11.14,90.1,1006,-10.96
101,2025,22,1530,12.86,-.034,12.57,-3.698,.035,-11.08,90.4,1006,-10.92
101,2025,22,1600,12.86,-.034,12.57,-7.64,.04,-10.95,90.9,1006,-10.87
101,2025,22,1630,12.86,-.034,12.57,-10.52,.042,-10.93,90.9,1006,-10.82
101,2025,22,1700,12.86,-.034,12.57,-7.07,.042,-11.11,90.5,1005,-10.87
101,2025,22,1730,12.86,-.034,12.57,-10.55,.046,-11.16,90.4,1005,-10.96
101,2025,22,1800,12.86,-.034,12.57,-10.87,.063,-11.19,90.7,1005,-11.09
101,2025,22,1830,12.86,-.034,12.57,-13.73,.224,-11.37,90.4,1005,-11.21
101,2025,22,1900,12.86,-.033,12.57,-7.69,.988,-11.45,90,1004,-11.33
101,2025,22,1930,12.86,-.034,12.57,-5.641,2.038,-11.47,90.4,1004,-11.37
101,2025,22,2000,12.86,-.034,12.57,.078,3.66,-11.4,90.2,1004,-11.32
101,2025,22,2030,12.86,-.034,12.57,-10.52,6.618,-11.29,89.9,1004,-11.18
101,2025,22,2100,12.86,-.033,12.57,-16.31,8.63,-11.34,89.9,1003,-11.1
101,2025,22,2130,12.86,-.034,12.57,-19.47,10.1,-11.48,89.7,1003,-11.18
101,2025,22,2200,12.86,-.034,12.57,-10.03,8.81,-11.55,90,1003,-11.33
101,2025,22,2230,12.86,-.034,12.57,-7.97,6.328,-11.4,90,1003,-11.35
101,2025,22,2300,12.86,-.034,12.57,-3.805,3.764,-11.35,89.9,1003,-11.27
101,2025,22,2330,12.85,-.034,12.57,-1.236,1.806,-11.24,90.1,1003,-11.15
101,2025,22,2400,12.85,-.034,12.57,-4.608,.819,-11.05,90,1003,-11.02
101,2025,23,30,12.86,-.033,12.57,-22,.206,-11,89.9,1002,-10.92
101,2025,23,100,12.85,-.034,12.57,-33.62,.076,-11.41,89.5,1002,-11.04
101,2025,23,130,12.85,-.034,12.57,-32.49,.021,-12.25,89.3,1003,-11.52
101,2025,23,200,12.85,-.035,12.57,-23.76,.003,-12.2,90.1,1003,-12.04
101,2025,23,230,12.85,-.035,12.57,-22.43,.003,-11.92,89.7,1003,-12.26
101,2025,23,300,12.85,-.035,12.58,-20,.003,-12.03,89.2,1003,-12.29
101,2025,23,330,12.85,-.035,12.58,1.347,.003,-11.88,89.9,1003,-12.29
101,2025,23,400,12.85,-.034,12.58,-16.32,.009,-11.48,89.7,1003,-12.01
101,2025,23,430,12.85,-.034,12.57,-2.38,.013,-11.44,90.5,1003,-11.79
101,2025,23,500,12.85,-.034,12.57,3.083,.024,-10.76,91.2,1003,-11.49
101,2025,23,530,12.85,-.034,12.57,-2.811,.047,-9.67,91.6,1003,-10.92
101,2025,23,600,12.85,-.033,12.57,-6.978,.056,-9.38,91.7,1004,-10.23
101,2025,23,630,12.85,-.033,12.57,-4.358,.025,-9.23,91.8,1004,-9.71
101,2025,23,700,12.85,-.033,12.57,-2.851,.011,-9.18,91.5,1005,-9.35
101,2025,23,730,12.85,-.033,12.57,-2.645,.009,-9.28,91.6,1005,-9.17
101,2025,23,800,12.85,-.033,12.57,-2.779,.008,-9.33,91.9,1005,-9.12
101,2025,23,830,12.85,-.033,12.57,-2.903,.007,-9.4,91.3,1006,-9.12
101,2025,23,900,12.85,-.033,12.57,-3.249,.007,-9.49,91.3,1006,-9.17
101,2025,23,930,12.85,-.033,12.57,-4.49,.004,-9.71,91.2,1006,-9.25
101,2025,23,1000,12.85,-.033,12.57,-5.79,.012,-9.78,91.1,1006,-9.39
101,2025,23,1030,12.85,-.033,12.57,-14.09,.016,-9.87,90.8,1007,-9.51
101,2025,23,1100,12.85,-.033,12.57,-8.79,.021,-10.11,90.9,1007,-9.69
101,2025,23,1130,12.85,-.034,12.57,-4.33,.019,-10.05,91.1,1008,-9.83
101,2025,23,1200,12.85,-.034,12.57,-7.29,.026,-9.92,91.4,1008,-9.85
101,2025,23,1230,12.85,-.033,12.57,-4.968,.024,-9.85,91,1008,-9.82
101,2025,23,1300,12.85,-.033,12.57,-5.936,.029,-10.07,90.6,1008,-9.78
101,2025,23,1330,12.85,-.034,12.57,-6.823,.029,-10.38,90.9,1008,-9.86
101,2025,23,1400,12.85,-.034,12.57,-6.03,.026,-10.57,90.3,1008,-10.03
101,2025,23,1430,12.85,-.034,12.57,-9.64,.032,-10.97,90.1,1009,-10.23
101,2025,23,1500,12.85,-.034,12.57,-6.415,.048,-11.03,90.1,1009,-10.49
101,2025,23,1530,12.85,-.033,12.57,-5.67,.051,-11.08,90.1,1009,-10.67
101,2025,23,1600,12.85,-.034,12.57,-16.53,.052,-11.14,89.6,1009,-10.74
101,2025,23,1630,12.85,-.034,12.57,-44.15,.053,-12.09,88.7,1009,-10.98
101,2025,23,1700,12.85,-.034,12.57,-55.26,.012,-13.34,87.8,1009,-11.79
101,2025,23,1730,12.85,-.035,12.58,-52.99,.001,-14.12,88.2,1009,-12.94
101,2025,23,1800,12.85,-.035,12.58,-28.46,.001,-13.35,89.6,1009,-13.77
101,2025,23,1830,12.85,-.035,12.58,-26.66,.515,-12.54,88.7,1009,-13.56
101,2025,23,1900,12.85,-.034,12.58,-15.47,1.881,-12.66,90,1009,-13.08
101,2025,23,1930,12.85,-.034,12.58,1.408,3.221,-10.86,91,1009,-12.62
101,2025,23,2000,12.85,-.034,12.57,-1.518,4.955,-9.83,91.2,1009,-11.42
101,2025,23,2030,12.85,-.033,12.57,-48.12,10.55,-10.12,90.4,1009,-10.49
101,2025,23,2100,12.85,-.033,12.57,-47.75,16.82,-10.65,88.9,1009,-10.4
101,2025,23,2130,12.85,-.033,12.57,-35.28,21.11,-11.19,89.7,1009,-10.74
101,2025,23,2200,12.85,-.034,12.57,-12.85,14.25,-11.44,90.6,1010,-11.13
101,2025,23,2230,12.85,-.034,12.57,-3.754,7.4,-9.84,91.9,1010,-11.1
101,2025,23,2300,12.85,-.033,12.57,-37.47,4.816,-9.44,90.5,1010,-10.35
101,2025,23,2330,12.85,-.033,12.57,-25.99,2.747,-10.05,91.5,1010,-10.02
101,2025,23,2400,12.85,-.033,12.57,-12.19,1.328,-9.58,91.3,1011,-10.01
101,2025,24,30,12.85,-.033,12.57,-44.93,.308,-10.02,90.3,1011,-9.83
101,2025,24,100,12.85,-.033,12.57,-37.86,.069,-10.99,90,1012,-10.2
101,2025,24,130,12.85,-.034,12.56,-48.86,.046,-11.69,89.2,1012,-10.94
101,2025,24,200,12.85,-.035,12.56,-45.57,.013,-12.97,88.3,1012,-11.96
101,2025,24,230,12.85,-.036,12.57,-36.71,0,-13.43,88.2,1012,-13.16
101,2025,24,300,12.85,-.036,12.56,-40.08,0,-13.38,88.3,1011,-14.03
101,2025,24,330,12.85,-.038,12.56,-37.39,0,-14.19,85.3,1012,-14.71
101,2025,24,400,12.85,-.039,12.56,-16.23,.002,-15.88,86.5,1012,-15.41
101,2025,24,430,12.85,-.039,12.56,-10.31,.011,-15.52,86.6,1012,-15.71
101,2025,24,500,12.85,-.037,12.56,-17.26,.004,-15.51,86.5,1012,-15.58
101,2025,24,530,12.85,-.037,12.56,-26.32,.006,-15.52,86.6,1012,-15.53
101,2025,24,600,12.85,-.037,12.56,-23.63,.003,-15.6,86.5,1012,-15.66
101,2025,24,630,12.85,-.037,12.56,-29.27,.003,-15.78,85.8,1012,-15.86
101,2025,24,700,12.85,-.038,12.56,-24.1,.005,-15.95,86.5,1012,-16.08
101,2025,24,730,12.85,-.038,12.56,-5.812,.002,-15.24,86.6,1012,-16.13
101,2025,24,800,12.85,-.037,12.56,-28.14,.001,-15.15,87,1012,-15.77
101,2025,24,830,12.85,-.037,12.56,-39.7,.001,-15.01,86.4,1012,-15.56
101,2025,24,900,12.85,-.038,12.55,-42.53,.002,-15.51,85.8,1012,-15.77
101,2025,24,930,12.84,-.037,12.55,-44.71,.007,-16.19,85.3,1012,-16.25
101,2025,24,1000,12.84,-.039,12.55,-43.5,.012,-16.77,84.8,1013,-16.8
101,2025,24,1030,12.84,-.04,12.55,-38.76,.018,-16.98,85.4,1013,-17.45
101,2025,24,1100,12.84,-.04,12.55,-37.98,.013,-16.62,85.6,1013,-18.03
101,2025,24,1130,12.84,-.039,12.55,-20.58,.015,-17.11,85.1,1013,-18.19
101,2025,24,1200,12.84,-.04,12.55,-16.53,.013,-16.52,86.3,1013,-18.2
101,2025,24,1230,12.84,-.038,12.55,-15.07,.014,-15.7,86.4,1012,-17.8
101,2025,24,1300,12.84,-.037,12.55,-25.4,.019,-15.81,85.8,1012,-17.15
101,2025,24,1330,12.84,-.037,12.55,-23.74,.01,-16.27,85.5,1011,-16.82
101,2025,24,1400,12.84,-.037,12.55,-17.62,.007,-16.68,85.6,1011,-16.73
101,2025,24,1430,12.84,-.037,12.55,-12.07,.005,-15.81,86.9,1010,-16.68
101,2025,24,1500,12.84,-.036,12.55,-8.82,.001,-14.53,87.8,1010,-16.13
101,2025,24,1530,12.84,-.034,12.55,-5.393,0,-13.46,89.5,1009,-15.15
101,2025,24,1600,12.84,-.034,12.55,-5.906,0,-11.57,90.4,1008,-13.96
101,2025,24,1630,12.84,-.033,12.56,-8.13,.028,-10.29,91.3,1007,-12.49
101,2025,24,1700,12.84,-.033,12.55,-11.2,.068,-9.17,91.9,1006,-11.14
101,2025,24,1730,12.84,-.033,12.55,-3.701,.031,-7.87,93.5,1005,-9.94
101,2025,24,1800,12.84,-.033,12.55,-2.936,.004,-6.712,95.1,1004,-8.63
101,2025,24,1830,12.84,-.033,12.56,-4.486,.155,-4.816,96,1003,-7.28
101,2025,24,1900,12.84,-.033,12.56,-.146,.752,-4.29,95.5,1002,-5.846
101,2025,24,1930,12.84,-.033,12.56,-.298,1.56,-3.98,96.6,1002,-4.902
101,2025,24,2000,12.84,-.033,12.56,-.963,3.498,-2.294,92.2,1001,-4.171
101,2025,24,2030,12.84,-.033,12.57,-15.15,6.995,-1.199,86.2,1000,-3.182
101,2025,24,2100,12.84,-.033,12.57,-19.86,9.46,.361,84.2,999,-2.357
101,2025,24,2130,12.84,-.033,12.57,-42.77,13.59,1.992,79.3,998,-1.294
101,2025,24,2200,12.84,-.033,12.57,-60.48,13.23,2.868,78.7,998,-.008
101,2025,24,2230,12.84,-.033,12.57,-39.05,8.24,3.069,77.8,998,1.161
101,2025,24,2300,12.84,-.033,12.58,-32.76,4.307,3.204,77.8,997,1.947
101,2025,24,2330,12.84,-.033,12.58,-62.01,2.535,3.074,78.5,998,2.436
101,2025,24,2400,12.84,-.033,12.58,-70.9,.988,2.739,75.9,998,2.489
101,2025,25,30,12.84,-.033,12.59,-68.17,.236,2.787,75.9,999,2.338
101,2025,25,100,12.84,-.033,12.59,-60.72,.055,2.694,77.4,1000,2.27
101,2025,25,130,12.85,-.033,12.59,-60.66,.026,2.544,78.1,1000,2.188
101,2025,25,200,12.85,-.033,12.59,-53.79,.012,2.46,79.2,1001,2.087
101,2025,25,230,12.85,-.033,12.59,-22.19,.019,2.424,77.5,1002,2.054
101,2025,25,300,12.85,-.033,12.59,-53.17,.025,1.991,80.1,1004,2.085
101,2025,25,330,12.85,-.033,12.59,-35.43,.017,.572,85.8,1004,1.619
101,2025,25,400,12.85,-.033,12.6,-34.61,.001,.375,80.5,1005,.897
101,2025,25,430,12.85,-.033,12.6,-29.66,0,-.366,83.2,1005,.344
101,2025,25,500,12.85,-.033,12.6,-21.76,0,-.871,81,1006,-.239
101,2025,25,530,12.85,-.033,12.6,-18.17,0,-1.354,80.4,1007,-.71
101,2025,25,600,12.85,-.033,12.6,-19.5,0,-1.867,81,1007,-1.19
101,2025,25,630,12.86,-.033,12.6,-10.41,.001,-2.191,82.7,1007,-1.65
101,2025,25,700,12.86,-.033,12.6,-8.56,.004,-2.713,85.6,1007,-2.035
101,2025,25,730,12.86,-.033,12.6,-6.994,.01,-3.037,84.5,1007,-2.435
101,2025,25,800,12.86,-.033,12.6,-9.61,.013,-3.392,84.5,1008,-2.795
101,2025,25,830,12.86,-.033,12.6,-10.3,.02,-3.855,84.6,1008,-3.163
101,2025,25,900,12.86,-.033,12.6,-8.15,.018,-4.235,87.2,1008,-3.571
101,2025,25,930,12.86,-.033,12.6,-7.96,.02,-4.566,86.9,1008,-3.97
101,2025,25,1000,12.86,-.033,12.6,-7.03,.011,-4.831,84.3,1009,-4.314
101,2025,25,1030,12.86,-.033,12.6,-6.673,.01,-5.5,79.9,1009,-4.64
101,2025,25,1100,12.86,-.033,12.6,-5.325,.002,-6.222,86.8,1009,-5.112
101,2025,25,1130,12.86,-.033,12.6,-4.687,0,-6.709,91.5,1009,-5.664
101,2025,25,1200,12.86,-.033,12.6,-4.232,0,-6.864,92.3,1008,-6.127
101,2025,25,1230,12.86,-.034,12.6,-3.259,0,-6.949,92.2,1008,-6.425
101,2025,25,1300,12.86,-.033,12.6,-3.153,0,-6.871,92.6,1008,-6.585
101,2025,25,1330,12.86,-.034,12.6,-4.133,0,-6.967,92.5,1007,-6.643
101,2025,25,1400,12.86,-.033,12.6,-4.501,0,-7.23,92.3,1008,-6.738
101,2025,25,1430,12.86,-.033,12.6,-4.975,0,-7.45,91.5,1007,-6.916
101,2025,25,1500,12.86,-.033,12.6,-4.695,0,-7.63,92.4,1007,-7.12
101,2025,25,1530,12.86,-.033,12.6,-4.185,0,-7.72,92.2,1007,-7.3
101,2025,25,1600,12.86,-.034,12.6,-4.635,0,-7.81,92.2,1007,-7.44
101,2025,25,1630,12.86,-.034,12.6,-4.755,0,-7.88,92.2,1007,-7.55
101,2025,25,1700,12.86,-.033,12.6,-4.613,0,-7.95,91.6,1006,-7.65
101,2025,25,1730,12.86,-.033,12.6,-5.363,0,-8.05,91.7,1006,-7.73
101,2025,25,1800,12.86,-.033,12.6,-5.481,0,-8.16,91.7,1006,-7.82
101,2025,25,1830,12.86,-.034,12.6,-5.441,.284,-8.22,91.6,1006,-7.91
101,2025,25,1900,12.86,-.033,12.6,-5.446,1.31,-8.3,91.5,1005,-7.99
101,2025,25,1930,12.86,-.034,12.6,-4.182,2.892,-8.31,91.6,1005,-8.05
101,2025,25,2000,12.86,-.034,12.6,-3.428,6.166,-8.31,91.3,1005,-8.09
101,2025,25,2030,12.86,-.033,12.6,-2.633,10.83,-8.34,91.3,1005,-8.08
101,2025,25,2100,12.86,-.033,12.6,-2.134,14.07,-8.41,91.6,1005,-8.09
101,2025,25,2130,12.86,-.033,12.6,-3.388,15.36,-8.45,91,1005,-8.1
101,2025,25,2200,12.86,-.034,12.6,-3.03,11.31,-8.47,91.5,1005,-8.12
101,2025,25,2230,12.86,-.034,12.6,-3.409,10.58,-8.54,91,1005,-8.16
101,2025,25,2300,12.86,-.033,12.6,-3.241,6.103,-8.58,91,1005,-8.21
101,2025,25,2330,12.86,-.034,12.6,-2.806,2.414,-8.65,91.6,1005,-8.27
101,2025,25,2400,12.86,-.034,12.6,-3.383,1.059,-8.74,91.8,1004,-8.36
101,2025,26,30,12.86,-.034,12.6,-2.898,.179,-8.79,91.7,1005,-8.46
101,2025,26,100,12.86,-.034,12.6,-2.75,.001,-8.9,91.9,1005,-8.57
101,2025,26,130,12.86,-.034,12.6,-2.496,0,-9.06,91.6,1005,-8.69
101,2025,26,200,12.86,-.034,12.6,-2.267,.001,-9.06,91.8,1005,-8.79
101,2025,26,230,12.86,-.034,12.6,-2.128,.002,-9.04,91.9,1004,-8.83
101,2025,26,300,12.86,-.034,12.6,-2.835,.001,-9.14,91.5,1004,-8.86
101,2025,26,330,12.86,-.034,12.6,-3.99,.003,-9.34,91.5,1005,-8.95
101,2025,26,400,12.86,-.034,12.6,-4.51,.004,-9.31,91.6,1005,-9.09
101,2025,26,430,12.86,-.034,12.6,-2.793,.009,-9.67,89.8,1005,-9.12
101,2025,26,500,12.86,-.034,12.6,-6.841,.015,-10.49,89.1,1005,-9.32
101,2025,26,530,12.86,-.035,12.6,-5.048,.019,-10.98,88.6,1005,-9.79
101,2025,26,600,12.86,-.035,12.6,-4.252,.013,-11.15,88.8,1005,-10.26
101,2025,26,630,12.86,-.035,12.6,-4.322,.013,-11.2,88.7,1006,-10.58
101,2025,26,700,12.86,-.034,12.6,-7.97,.012,-11.46,88.7,1006,-10.79
101,2025,26,730,12.86,-.035,12.6,-7.8,.011,-11.69,88.9,1006,-11.03
101,2025,26,800,12.86,-.035,12.59,-8.18,.01,-11.81,89.1,1007,-11.28
101,2025,26,830,12.86,-.035,12.59,-10.14,.007,-11.97,89.3,1007,-11.48
101,2025,26,900,12.86,-.035,12.59,-8.91,.006,-12.22,89,1007,-11.71
101,2025,26,930,12.86,-.035,12.59,-7.98,.002,-12.41,89.2,1007,-11.98
101,2025,26,1000,12.86,-.035,12.59,-8.43,0,-12.4,89.3,1008,-12.19
101,2025,26,1030,12.86,-.035,12.59,-9.14,.001,-11.99,87.2,1008,-12.26
101,2025,26,1100,12.86,-.035,12.59,-11.82,.002,-11.69,78.3,1009,-12.07
101,2025,26,1130,12.86,-.035,12.59,-21.99,.005,-12.43,82.5,1009,-11.88
101,2025,26,1200,12.86,-.036,12.59,-35.88,.004,-13.52,79.8,1010,-12.15
101,2025,26,1230,12.86,-.037,12.59,-44.63,.001,-14.51,74.3,1010,-12.89
101,2025,26,1300,12.86,-.038,12.59,-31.6,0,-15.35,75.4,1011,-13.85
101,2025,26,1330,12.86,-.038,12.59,-14.75,0,-15.12,77.6,1011,-14.67
101,2025,26,1400,12.86,-.038,12.59,-14.07,0,-15.02,75.4,1011,-14.94
101,2025,26,1430,12.86,-.038,12.59,-11.83,.001,-15.26,74.4,1011,-14.97
101,2025,26,1500,12.86,-.037,12.59,-11,0,-15.51,75.9,1011,-15.07
101,2025,26,1530,12.86,-.038,12.59,-12.51,.001,-15.72,75.1,1011,-15.22
101,2025,26,1600,12.86,-.038,12.59,-12.21,0,-15.92,70.5,1011,-15.42
101,2025,26,1630,12.86,-.04,12.58,-12.01,.002,-16.25,72.8,1012,-15.63
101,2025,26,1700,12.86,-.04,12.58,-10.77,.004,-16.63,69.73,1012,-15.89
101,2025,26,1730,12.86,-.04,12.58,-9.3,.006,-16.89,69.83,1012,-16.19
101,2025,26,1800,12.86,-.039,12.58,-8.62,.077,-17.1,71.5,1012,-16.46
101,2025,26,1830,12.86,-.039,12.58,-9.27,.505,-17.26,72.8,1012,-16.69
101,2025,26,1900,12.86,-.039,12.58,-9.28,1.755,-17.73,75.2,1012,-16.91
101,2025,26,1930,12.85,-.041,12.57,-8.58,3.952,-18.15,71.8,1013,-17.21
101,2025,26,2000,12.85,-.042,12.57,-7.78,9.06,-18.48,72.9,1013,-17.56
101,2025,26,2030,12.85,-.041,12.57,-10.8,13.89,-18.55,73.9,1013,-17.87
101,2025,26,2100,12.85,-.041,12.57,-4.021,23.59,-18.62,74.5,1014,-18.07
101,2025,26,2130,12.85,-.04,12.57,-2.431,24.75,-18.58,74.1,1014,-18.13
101,2025,26,2200,12.85,-.041,12.57,-3.155,19.99,-18.58,74.7,1014,-18.13
101,2025,26,2230,12.85,-.04,12.57,-5.884,11.31,-18.53,76.8,1014,-18.13
101,2025,26,2300,12.85,-.039,12.56,-14.14,7.42,-18.55,77.5,1014,-18.15
101,2025,26,2330,12.85,-.04,12.56,-10.81,3.8,-18.72,77.3,1014,-18.24
101,2025,26,2400,12.85,-.041,12.56,-11.45,1.751,-18.77,77,1014,-18.36
101,2025,27,30,12.85,-.041,12.56,-10.47,.513,-18.84,78,1014,-18.47
101,2025,27,100,12.84,-.041,12.56,-9.07,.083,-18.94,78.1,1014,-18.55
101,2025,27,130,12.84,-.041,12.56,-14.7,.009,-19.06,79.8,1014,-18.63
101,2025,27,200,12.84,-.041,12.56,-23.05,.004,-19.34,80.4,1014,-18.79
101,2025,27,230,12.84,-.043,12.55,-10.11,.001,-19.4,80.8,1014,-19.05
101,2025,27,300,12.84,-.042,12.55,-18.49,.002,-19.37,80.4,1014,-19.16
101,2025,27,330,12.84,-.042,12.55,-17.66,.002,-19.61,80.8,1014,-19.28
101,2025,27,400,12.84,-.043,12.55,-1.814,.002,-19.5,80.5,1013,-19.45
101,2025,27,430,12.84,-.041,12.55,-2.84,.001,-19.31,80.7,1013,-19.35
101,2025,27,500,12.84,-.041,12.55,-3.146,.003,-19.25,80.5,1013,-19.16
101,2025,27,530,12.84,-.041,12.55,1.742,.002,-19.14,80.7,1012,-19.01
101,2025,27,600,12.84,-.04,12.55,-1.676,.007,-19.09,81,1012,-18.85
101,2025,27,630,12.84,-.04,12.55,-3.587,.007,-19.11,81.2,1012,-18.76
101,2025,27,700,12.84,-.039,12.55,2.016,.007,-19.05,80.8,1011,-18.75
101,2025,27,730,12.84,-.039,12.55,-2.203,.007,-19.08,80.5,1010,-18.7
101,2025,27,800,12.83,-.04,12.55,-9.89,.011,-19.16,81,1010,-18.71
101,2025,27,830,12.83,-.04,12.55,2.296,.005,-19.18,81.1,1010,-18.81
101,2025,27,900,12.83,-.04,12.55,-.546,.004,-19.17,80.8,1009,-18.82
101,2025,27,930,12.83,-.039,12.54,-.727,.008,-19.19,80.9,1009,-18.81
101,2025,27,1000,12.83,-.04,12.54,-1.906,.005,-19.24,80.9,1008,-18.84
101,2025,27,1030,12.83,-.04,12.54,-2.174,.005,-19.28,80.7,1007,-18.88
101,2025,27,1100,12.83,-.041,12.54,-2.5,.003,-19.28,80.9,1007,-18.92
101,2025,27,1130,12.83,-.04,12.54,-2.656,.005,-19.29,80.8,1006,-18.95
